datetime,portfolio_value,cash,return
2022-11-07 10:30:00-05:00,100000.0,100000.0,0.0
2022-11-07 11:30:00-05:00,100000.0,100000.0,0.0
2022-11-07 12:30:00-05:00,100000.0,100000.0,0.0
2022-11-07 13:30:00-05:00,100000.0,100000.0,0.0
2022-11-07 14:30:00-05:00,100000.0,100000.0,0.0
2022-11-07 15:30:00-05:00,100000.0,100000.0,0.0
2022-11-07 16:30:00-05:00,100000.0,100000.0,0.0
2022-11-08 09:30:00-05:00,100000.0,100000.0,0.0
2022-11-08 10:30:00-05:00,100000.0,100000.0,0.0
2022-11-08 11:30:00-05:00,100000.0,100000.0,0.0
2022-11-08 12:30:00-05:00,100000.0,100000.0,0.0
2022-11-08 13:30:00-05:00,100000.0,100000.0,0.0
2022-11-08 14:30:00-05:00,100000.0,100000.0,0.0
2022-11-08 15:30:00-05:00,100000.0,100000.0,0.0
2022-11-08 16:30:00-05:00,100000.0,100000.0,0.0
2022-11-09 09:30:00-05:00,100000.0,100000.0,0.0
2022-11-09 10:30:00-05:00,100000.0,100000.0,0.0
2022-11-09 11:30:00-05:00,100000.0,100000.0,0.0
2022-11-09 12:30:00-05:00,100000.0,100000.0,0.0
2022-11-09 13:30:00-05:00,100000.0,100000.0,0.0
2022-11-09 14:30:00-05:00,100000.0,100000.0,0.0
2022-11-09 15:30:00-05:00,100000.0,100000.0,0.0
2022-11-09 16:30:00-05:00,100000.0,100000.0,0.0
2022-11-10 09:30:00-05:00,100000.0,100000.0,0.0
2022-11-10 10:30:00-05:00,100000.0,100000.0,0.0
2022-11-10 11:30:00-05:00,100000.0,100000.0,0.0
2022-11-10 12:30:00-05:00,100000.0,100000.0,0.0
2022-11-10 13:30:00-05:00,100000.0,100000.0,0.0
2022-11-10 14:30:00-05:00,100000.0,100000.0,0.0
2022-11-10 15:30:00-05:00,100000.0,100000.0,0.0
2022-11-10 16:30:00-05:00,100000.0,100000.0,0.0
2022-11-11 09:30:00-05:00,100000.0,100000.0,0.0
2022-11-11 10:30:00-05:00,100000.0,150003.228125,0.0
2022-11-11 11:30:00-05:00,100000.0,150003.228125,0.0
2022-11-11 12:30:00-05:00,100000.0,150003.228125,0.0
2022-11-11 13:30:00-05:00,100000.0,150003.228125,0.0
2022-11-11 14:30:00-05:00,100000.0,150003.228125,0.0
2022-11-11 15:30:00-05:00,100000.0,150003.228125,0.0
2022-11-11 16:30:00-05:00,100000.0,150003.228125,0.0
2022-11-14 09:30:00-05:00,101230.91148437498,150003.228125,0.012309114843749747
2022-11-14 10:30:00-05:00,101230.91148437498,150003.228125,0.0
2022-11-14 11:30:00-05:00,101230.91148437498,150003.228125,0.0
2022-11-14 12:30:00-05:00,101230.91148437498,150003.228125,0.0
2022-11-14 13:30:00-05:00,101230.91148437498,150003.228125,0.0
2022-11-14 14:30:00-05:00,101230.91148437498,150003.228125,0.0
2022-11-14 15:30:00-05:00,101230.91148437498,150003.228125,0.0
2022-11-14 16:30:00-05:00,101230.91148437498,150003.228125,0.0
2022-11-15 09:30:00-05:00,100447.68495117186,150003.228125,-0.007737029349222158
2022-11-15 10:30:00-05:00,100447.68495117186,150003.228125,0.0
2022-11-15 11:30:00-05:00,100447.68495117186,150003.228125,0.0
2022-11-15 12:30:00-05:00,100447.68495117186,150003.228125,0.0
2022-11-15 13:30:00-05:00,100447.68495117186,150003.228125,0.0
2022-11-15 14:30:00-05:00,100447.68495117186,150003.228125,0.0
2022-11-15 15:30:00-05:00,100447.68495117186,150003.228125,0.0
2022-11-15 16:30:00-05:00,100447.68495117186,150003.228125,0.0
2022-11-16 09:30:00-05:00,101075.52845703124,150003.228125,0.006250452722375455
2022-11-16 10:30:00-05:00,101075.52845703124,150003.228125,0.0
2022-11-16 11:30:00-05:00,101075.52845703124,150003.228125,0.0
2022-11-16 12:30:00-05:00,101075.52845703124,150003.228125,0.0
2022-11-16 13:30:00-05:00,101075.52845703124,150003.228125,0.0
2022-11-16 14:30:00-05:00,101075.52845703124,150003.228125,0.0
2022-11-16 15:30:00-05:00,101075.52845703124,150003.228125,0.0
2022-11-16 16:30:00-05:00,101075.52845703124,150003.228125,0.0
2022-11-17 09:30:00-05:00,101024.20608398438,150003.228125,-0.0005077625992198076
2022-11-17 10:30:00-05:00,101024.20608398438,150003.228125,0.0
2022-11-17 11:30:00-05:00,101024.20608398438,150003.228125,0.0
2022-11-17 12:30:00-05:00,101024.20608398438,150003.228125,0.0
2022-11-17 13:30:00-05:00,101024.20608398438,150003.228125,0.0
2022-11-17 14:30:00-05:00,101024.20608398438,150003.228125,0.0
2022-11-17 15:30:00-05:00,101024.20608398438,150003.228125,0.0
2022-11-17 16:30:00-05:00,101024.20608398438,150003.228125,0.0
2022-11-18 09:30:00-05:00,100999.82036132811,150003.228125,-0.00024138494724712523
2022-11-18 10:30:00-05:00,100999.82036132811,150003.228125,0.0
2022-11-18 11:30:00-05:00,100999.82036132811,150003.228125,0.0
2022-11-18 12:30:00-05:00,100999.82036132811,150003.228125,0.0
2022-11-18 13:30:00-05:00,100999.82036132811,150003.228125,0.0
2022-11-18 14:30:00-05:00,100999.82036132811,150003.228125,0.0
2022-11-18 15:30:00-05:00,100999.82036132811,150003.228125,0.0
2022-11-18 16:30:00-05:00,100999.82036132811,150003.228125,0.0
2022-11-21 09:30:00-05:00,103682.17533203124,103682.17533203124,0.026558017243070164
2022-11-21 10:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-21 11:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-21 12:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-21 13:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-21 14:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-21 15:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-21 16:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-22 09:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-22 10:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-22 11:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-22 12:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-22 13:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-22 14:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-22 15:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-22 16:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-23 09:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-23 10:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-23 11:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-23 12:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-23 13:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-23 14:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-23 15:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-23 16:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-25 09:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-25 10:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-25 11:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-25 12:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-25 13:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-28 09:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-28 10:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-28 11:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-28 12:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-28 13:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-28 14:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-28 15:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-28 16:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-29 09:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-29 10:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-29 11:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-29 12:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-29 13:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-29 14:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-29 15:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-29 16:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-30 09:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-30 10:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-30 11:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-30 12:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-30 13:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-30 14:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-30 15:30:00-05:00,103682.17533203124,103682.17533203124,0.0
2022-11-30 16:30:00-05:00,103682.17533203124,103682.17533203124,0.0
