time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-12-22 09:30:00-05:00,MLTrader,50a8f054ec19493fa156d2774268f407,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,50a8f054ec19493fa156d2774268f407,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,106.0,0.0
2023-12-23 09:30:00-05:00,MLTrader,d799a24921a541a7a9b28bd1ba565532,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTrader,e74d519df6b74d47b4460c5cce0f456c,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,106.0,0.0
