datetime,portfolio_value,cash,return
2020-03-12 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-13 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-14 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-16 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-17 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-18 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-19 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-20 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-21 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-23 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-24 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-25 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-26 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-27 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-28 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-30 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-03-31 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-01 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-02 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-03 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-04 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-06 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-07 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-08 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-09 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-10 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-13 09:30:00-04:00,98967.96774291992,98967.96774291992,0.0
2020-04-14 09:30:00-04:00,99568.12838745117,148420.44967651367,0.006064190851025941
2020-04-15 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-16 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-17 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-18 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-20 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-21 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-22 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-23 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-24 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-25 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-27 09:30:00-04:00,99568.12838745117,99568.12838745117,0.0
2020-04-28 09:30:00-04:00,99655.34005737305,49803.71026611328,0.0008758994603423886
2020-04-29 09:30:00-04:00,99686.11880493164,49803.71026611328,0.00030885196458996234
2020-04-30 09:30:00-04:00,98591.71984863281,49803.71026611328,-0.010978448849436884
2020-05-01 09:30:00-04:00,98591.71984863281,49803.71026611328,0.0
2020-05-02 09:30:00-04:00,98591.71984863281,49803.71026611328,0.0
2020-05-04 09:30:00-04:00,98819.1527709961,49803.71026611328,0.002306815650568339
2020-05-05 09:30:00-04:00,99058.55172729492,49803.71026611328,0.0024225967293365347
2020-05-06 09:30:00-04:00,99008.96026611328,49803.71026611328,-0.0005006277632462197
2020-05-07 09:30:00-04:00,99580.09963989258,49803.71026611328,0.005768562484084416
2020-05-08 09:30:00-04:00,99580.09963989258,49803.71026611328,0.0
2020-05-09 09:30:00-04:00,99580.09963989258,49803.71026611328,0.0
2020-05-11 09:30:00-04:00,100041.80172729492,49803.71026611328,0.004636489510172925
2020-05-12 09:30:00-04:00,98719.96984863281,49803.71026611328,-0.01321279560983224
2020-05-13 09:30:00-04:00,97504.16235351562,49803.71026611328,-0.012315719878980724
2020-05-14 09:30:00-04:00,98088.97943115234,49803.71026611328,0.005997867819389935
2020-05-15 09:30:00-04:00,98088.97943115234,49803.71026611328,0.0
2020-05-16 09:30:00-04:00,98088.97943115234,49803.71026611328,0.0
2020-05-18 09:30:00-04:00,100137.56130981445,49803.71026611328,0.020884934174485892
2020-05-19 09:30:00-04:00,100388.93151855469,49803.71026611328,0.0025102489560588914
2020-05-20 09:30:00-04:00,100554.80172729492,49803.71026611328,0.0016522758657868675
2020-05-21 09:30:00-04:00,100175.18151855469,49803.71026611328,-0.0037752568969283695
2020-05-22 09:30:00-04:00,100175.18151855469,49803.71026611328,0.0
2020-05-23 09:30:00-04:00,100175.18151855469,49803.71026611328,0.0
2020-05-26 09:30:00-04:00,101466.22943115234,49803.71026611328,0.012887901903711807
2020-05-27 09:30:00-04:00,101898.85922241211,49803.71026611328,0.004263781099240749
2020-05-28 09:30:00-04:00,101524.36880493164,49803.71026611328,-0.003675118841743652
2020-05-29 09:30:00-04:00,101524.36880493164,49803.71026611328,0.0
2020-05-30 09:30:00-04:00,101524.36880493164,49803.71026611328,0.0
2020-06-01 09:30:00-04:00,102223.75817871094,49803.71026611328,0.0068888817730361485
2020-06-02 09:30:00-04:00,102854.7485961914,49803.71026611328,0.006172639596925711
2020-06-03 09:30:00-04:00,103003.51776123047,49803.71026611328,0.0014464005509666755
2020-06-04 09:30:00-04:00,104050.04214477539,49803.71026611328,0.010160083910637274
2020-06-05 09:30:00-04:00,104050.04214477539,49803.71026611328,0.0
2020-06-06 09:30:00-04:00,104050.04214477539,49803.71026611328,0.0
2020-06-08 09:30:00-04:00,104575.00817871094,49803.71026611328,0.005045322645858219
2020-06-09 09:30:00-04:00,104766.53256225586,49803.71026611328,0.001831454636060048
2020-06-10 09:30:00-04:00,103063.36880493164,49803.71026611328,-0.016256754095704595
2020-06-11 09:30:00-04:00,102512.7485961914,49803.71026611328,-0.005342540372248017
2020-06-12 09:30:00-04:00,102512.7485961914,49803.71026611328,0.0
2020-06-13 09:30:00-04:00,102512.7485961914,49803.71026611328,0.0
2020-06-15 09:30:00-04:00,103750.79214477539,49803.71026611328,0.012076971552687166
2020-06-16 09:30:00-04:00,103862.18243408203,128673.71301269531,0.0010736331453855552
2020-06-17 09:30:00-04:00,103862.18243408203,103862.18243408203,0.0
2020-06-18 09:30:00-04:00,103862.18243408203,103862.18243408203,0.0
2020-06-19 09:30:00-04:00,103862.18243408203,103862.18243408203,0.0
2020-06-20 09:30:00-04:00,103862.18243408203,103862.18243408203,0.0
2020-06-22 09:30:00-04:00,103862.18243408203,103862.18243408203,0.0
2020-06-23 09:30:00-04:00,104468.08142089844,155901.52081298828,0.005833682410832708
2020-06-24 09:30:00-04:00,104468.08142089844,104468.08142089844,0.0
2020-06-25 09:30:00-04:00,104468.08142089844,104468.08142089844,0.0
2020-06-26 09:30:00-04:00,104468.08142089844,52114.720794677734,0.0
2020-06-27 09:30:00-04:00,104468.08142089844,52114.720794677734,0.0
2020-06-29 09:30:00-04:00,104097.00912475586,52114.720794677734,-0.0035520159946992313
2020-06-30 09:30:00-04:00,105051.19204711914,52114.720794677734,0.00916628566359412
2020-07-01 09:30:00-04:00,105849.75912475586,52114.720794677734,0.007601694584089325
2020-07-02 09:30:00-04:00,105849.75912475586,52114.720794677734,0.0
2020-07-03 09:30:00-04:00,105849.75912475586,52114.720794677734,0.0
2020-07-06 09:30:00-04:00,106044.70162963867,52114.720794677734,0.0018416905857390198
2020-07-07 09:30:00-04:00,105913.02828979492,52114.720794677734,-0.0012416776870532997
2020-07-08 09:30:00-04:00,106294.36016845703,52114.720794677734,0.003600424658038559
2020-07-09 09:30:00-04:00,105861.73037719727,52114.720794677734,-0.0040701104985638725
2020-07-10 09:30:00-04:00,105861.73037719727,52114.720794677734,0.0
2020-07-11 09:30:00-04:00,105861.73037719727,52114.720794677734,0.0
2020-07-13 09:30:00-04:00,105689.01870727539,52114.720794677734,-0.0016314835333456346
2020-07-14 09:30:00-04:00,107246.83142089844,52114.720794677734,0.01473958915199769
2020-07-15 09:30:00-04:00,106798.81225585938,52114.720794677734,-0.004177458290406499
2020-07-16 09:30:00-04:00,107156.20162963867,52114.720794677734,0.003346379666874011
2020-07-17 09:30:00-04:00,107156.20162963867,52114.720794677734,0.0
2020-07-18 09:30:00-04:00,107156.20162963867,52114.720794677734,0.0
2020-07-20 09:30:00-04:00,107937.67288208008,52114.720794677734,0.007292823378924673
2020-07-21 09:30:00-04:00,107624.7399597168,52114.720794677734,-0.002899200195886742
2020-07-22 09:30:00-04:00,107941.09100341797,52114.720794677734,0.0029393896219360727
2020-07-23 09:30:00-04:00,106997.17288208008,52114.720794677734,-0.008744752462322314
2020-07-24 09:30:00-04:00,106997.17288208008,52114.720794677734,0.0
2020-07-25 09:30:00-04:00,106997.17288208008,52114.720794677734,0.0
2020-07-27 09:30:00-04:00,107250.24954223633,52114.720794677734,0.0023652649255991864
2020-07-28 09:30:00-04:00,107197.2399597168,52114.720794677734,-0.0004942606916606973
2020-07-29 09:30:00-04:00,107159.61975097656,52114.720794677734,-0.00035094381865030666
2020-07-30 09:30:00-04:00,107843.61975097656,52114.720794677734,0.006383001372993968
2020-07-31 09:30:00-04:00,107843.61975097656,52114.720794677734,0.0
2020-08-01 09:30:00-04:00,107843.61975097656,52114.720794677734,0.0
2020-08-03 09:30:00-04:00,108178.77828979492,52114.720794677734,0.0031078198190330752
2020-08-04 09:30:00-04:00,108796.09100341797,52114.720794677734,0.0057064123239527476
2020-08-05 09:30:00-04:00,108797.80267333984,52114.720794677734,1.5732825564773734e-05
2020-08-06 09:30:00-04:00,109247.79962158203,25927.799926757812,0.004136084894961423
2020-08-07 09:30:00-04:00,109247.79962158203,25927.799926757812,0.0
2020-08-08 09:30:00-04:00,109247.79962158203,25927.799926757812,0.0
2020-08-10 09:30:00-04:00,110140.30145263672,25927.799926757812,0.008169517684989414
2020-08-11 09:30:00-04:00,109787.80053710938,25927.799926757812,-0.003200471679105865
2020-08-12 09:30:00-04:00,110080.29626464844,25927.799926757812,0.002664191523175541
2020-08-13 09:30:00-04:00,110030.30084228516,25927.799926757812,-0.0004541723093031136
2020-08-14 09:30:00-04:00,110030.30084228516,25927.799926757812,0.0
2020-08-15 09:30:00-04:00,110030.30084228516,25927.799926757812,0.0
2020-08-17 09:30:00-04:00,110512.79901123047,25927.799926757812,0.004385139050350428
2020-08-18 09:30:00-04:00,110690.296875,25927.799926757812,0.0016061294742113486
2020-08-19 09:30:00-04:00,109767.79626464844,25927.799926757812,-0.008334069348402973
2020-08-20 09:30:00-04:00,110407.8032836914,25927.799926757812,0.005830553594242893
2020-08-21 09:30:00-04:00,110407.8032836914,25927.799926757812,0.0
2020-08-22 09:30:00-04:00,110407.8032836914,25927.799926757812,0.0
2020-08-24 09:30:00-04:00,111810.29962158203,25927.799926757812,0.012702873313102048
2020-08-25 09:30:00-04:00,112117.80236816406,25927.799926757812,0.002750218429096174
2020-08-26 09:30:00-04:00,113055.30236816406,25927.799926757812,0.00836174077798546
2020-08-27 09:30:00-04:00,113287.80053710938,25927.799926757812,0.0020564994659708624
2020-08-28 09:30:00-04:00,113287.80053710938,25927.799926757812,0.0
2020-08-29 09:30:00-04:00,113287.80053710938,25927.799926757812,0.0
2020-08-31 09:30:00-04:00,113480.29779052734,25927.799926757812,0.0016991878428684881
2020-09-01 09:30:00-04:00,114595.3032836914,25927.799926757812,0.009825542537985177
2020-09-02 09:30:00-04:00,114895.29870605469,25927.799926757812,0.002617868392220446
2020-09-03 09:30:00-04:00,112460.30114746094,25927.799926757812,-0.021193187066978147
2020-09-04 09:30:00-04:00,112460.30114746094,25927.799926757812,0.0
2020-09-05 09:30:00-04:00,112460.30114746094,25927.799926757812,0.0
2020-09-08 09:30:00-04:00,110315.296875,25927.799926757812,-0.019073435252928483
2020-09-09 09:30:00-04:00,111382.8017578125,25927.799926757812,0.009676852739852526
2020-09-10 09:30:00-04:00,109882.8017578125,25927.799926757812,-0.013467070107120782
2020-09-11 09:30:00-04:00,109882.8017578125,25927.799926757812,0.0
2020-09-12 09:30:00-04:00,109882.8017578125,25927.799926757812,0.0
2020-09-14 09:30:00-04:00,111207.79870605469,25927.799926757812,0.012058274152515258
2020-09-15 09:30:00-04:00,111192.97814941406,124170.35852050781,-0.00013326904059851596
2020-09-16 09:30:00-04:00,112639.88037109375,173347.7999267578,0.0130125323177821
2020-09-17 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-18 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-19 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-21 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-22 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-23 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-24 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-25 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-26 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-28 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-29 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-09-30 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-01 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-02 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-03 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-05 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-06 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-07 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-08 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-09 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-10 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-12 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-13 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-14 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-15 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-16 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-17 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-19 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-20 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-21 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-22 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-23 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-24 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-26 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-27 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-28 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-29 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-30 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-10-31 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2020-11-02 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-03 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-04 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-05 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-06 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-07 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-09 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-10 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-11 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-12 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-13 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-14 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-16 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-17 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-18 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-19 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-20 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-21 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-23 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-24 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-25 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-26 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-27 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-28 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-11-30 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-01 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-02 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-03 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-04 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-05 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-07 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-08 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-09 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-10 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-11 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-12 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-14 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-15 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-16 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-17 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-18 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-19 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-21 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-22 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-23 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-24 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-25 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-28 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-29 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-30 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2020-12-31 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-01 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-04 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-05 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-06 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-07 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-08 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-09 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-11 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-12 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-13 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-14 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-15 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-16 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-19 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-20 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-21 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-22 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-23 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-25 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-26 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-27 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-28 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-29 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-01-30 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-01 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-02 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-03 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-04 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-05 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-06 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-08 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-09 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-10 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-11 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-12 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-13 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-16 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-17 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-18 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-19 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-20 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-22 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-23 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-24 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-25 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-26 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-02-27 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-01 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-02 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-03 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-04 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-05 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-06 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-08 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-09 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-10 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-11 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-12 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-13 09:30:00-05:00,112639.88037109375,112639.88037109375,0.0
2021-03-15 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2021-03-16 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2021-03-17 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
2021-03-18 09:30:00-04:00,112639.88037109375,112639.88037109375,0.0
