datetime,portfolio_value,cash,return
2022-09-15 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-15 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-15 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-15 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-15 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-15 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-15 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-16 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-16 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-16 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-16 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-16 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-16 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-16 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-16 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-19 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-19 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-19 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-19 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-19 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-19 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-19 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-19 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-20 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-20 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-20 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-20 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-20 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-20 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-20 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-20 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-21 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-21 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-21 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-21 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-21 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-21 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-21 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-21 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-22 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-22 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-22 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-22 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-22 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-22 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-22 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-22 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-23 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-23 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-23 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-23 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-23 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-23 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-23 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-23 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-26 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-26 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-26 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-26 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-26 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-26 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-26 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-26 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-27 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-27 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-27 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-27 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-27 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-27 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-27 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-27 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-28 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-28 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-28 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-28 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-28 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-28 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-28 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-28 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-29 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-29 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-29 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-29 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-29 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-29 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-29 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-29 16:30:00-04:00,100000.0,100000.0,0.0
2022-09-30 09:30:00-04:00,100000.0,100000.0,0.0
2022-09-30 10:30:00-04:00,100000.0,100000.0,0.0
2022-09-30 11:30:00-04:00,100000.0,100000.0,0.0
2022-09-30 12:30:00-04:00,100000.0,100000.0,0.0
2022-09-30 13:30:00-04:00,100000.0,100000.0,0.0
2022-09-30 14:30:00-04:00,100000.0,100000.0,0.0
2022-09-30 15:30:00-04:00,100000.0,100000.0,0.0
2022-09-30 16:30:00-04:00,100000.0,100000.0,0.0
