datetime,portfolio_value,cash,return
2022-10-25 16:30:00-04:00,100000.0,100000.0,0.0
2022-10-26 09:30:00-04:00,100000.0,100000.0,0.0
2022-10-26 10:30:00-04:00,100000.0,100000.0,0.0
2022-10-26 11:30:00-04:00,100000.0,100000.0,0.0
2022-10-26 12:30:00-04:00,100000.0,100000.0,0.0
2022-10-26 13:30:00-04:00,100000.0,100000.0,0.0
2022-10-26 14:30:00-04:00,100000.0,100000.0,0.0
2022-10-26 15:30:00-04:00,100000.0,100000.0,0.0
2022-10-26 16:30:00-04:00,100000.0,100000.0,0.0
2022-10-27 09:30:00-04:00,100000.0,100000.0,0.0
2022-10-27 10:30:00-04:00,100000.0,100000.0,0.0
2022-10-27 11:30:00-04:00,100000.0,100000.0,0.0
2022-10-27 12:30:00-04:00,100000.0,100000.0,0.0
2022-10-27 13:30:00-04:00,100000.0,100000.0,0.0
2022-10-27 14:30:00-04:00,100000.0,100000.0,0.0
2022-10-27 15:30:00-04:00,100000.0,100000.0,0.0
2022-10-27 16:30:00-04:00,100000.0,100000.0,0.0
2022-10-28 09:30:00-04:00,100000.0,100000.0,0.0
2022-10-28 10:30:00-04:00,100000.0,100000.0,0.0
2022-10-28 11:30:00-04:00,100000.0,100000.0,0.0
2022-10-28 12:30:00-04:00,100000.0,100000.0,0.0
2022-10-28 13:30:00-04:00,100000.0,100000.0,0.0
2022-10-28 14:30:00-04:00,100000.0,100000.0,0.0
2022-10-28 15:30:00-04:00,100000.0,100000.0,0.0
2022-10-28 16:30:00-04:00,100000.0,100000.0,0.0
