datetime,portfolio_value,cash,return
2022-04-07 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-07 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-07 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-07 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-07 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-07 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-07 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-07 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-08 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-08 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-08 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-08 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-08 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-08 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-08 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-08 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-11 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-11 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-11 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-11 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-11 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-11 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-11 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-11 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-12 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-12 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-12 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-12 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-12 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-12 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-12 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-12 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-13 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-13 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-13 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-13 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-13 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-13 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-13 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-13 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-14 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-14 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-14 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-14 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-14 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-14 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-14 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-14 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-18 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-18 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-18 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-18 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-18 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-18 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-18 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-18 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-19 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-19 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-19 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-19 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-19 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-19 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-19 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-19 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-20 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-20 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-20 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-20 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-20 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-20 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-20 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-20 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-21 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-21 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-21 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-21 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-21 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-21 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-21 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-21 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-22 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-22 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-22 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-22 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-22 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-22 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-22 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-22 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-25 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-25 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-25 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-25 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-25 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-25 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-25 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-25 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-26 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-26 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-26 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-26 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-26 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-26 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-26 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-26 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-27 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-27 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-27 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-27 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-27 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-27 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-27 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-27 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-28 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-28 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-28 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-28 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-28 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-28 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-28 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-28 16:30:00-04:00,100000.0,100000.0,0.0
2022-04-29 09:30:00-04:00,100000.0,100000.0,0.0
2022-04-29 10:30:00-04:00,100000.0,100000.0,0.0
2022-04-29 11:30:00-04:00,100000.0,100000.0,0.0
2022-04-29 12:30:00-04:00,100000.0,100000.0,0.0
2022-04-29 13:30:00-04:00,100000.0,100000.0,0.0
2022-04-29 14:30:00-04:00,100000.0,100000.0,0.0
2022-04-29 15:30:00-04:00,100000.0,100000.0,0.0
2022-04-29 16:30:00-04:00,100000.0,100000.0,0.0
